-2.858203125000000000e+02,8.778289031982421875e+01,-3.195633649826049805e+00,5.963119029998779297e+00,-2.101608216762542725e-01,9.758411407470703125e+00,-5.173573493957519531e+00,8.368276596069335938e+00,5.708169460296630859e+00,1.019216823577880859e+01,-3.030419349670410156e+00,2.044036626815795898e+00,-5.648238062858581543e-01,4.430574893951416016e+00,-1.574424803256988525e-01,6.680907249450683594e+00,-2.759650230407714844e+00,5.188220024108886719e+00,-7.035537242889404297e+00,1.466085314750671387e+00,-3.081791877746582031e+00,4.971275329589843750e+00,-2.821422338485717773e+00,6.553372859954833984e+00,-4.661139011383056641e+00,5.238631248474121094e+00,4.851358532905578613e-01,2.019274711608886719e+00,-3.681823492050170898e+00,2.011071920394897461e+00,-3.354664802551269531e+00,7.213830471038818359e+00,1.312650799751281738e+00,3.609721899032592773e+00,1.951348334550857544e-01,5.059972286224365234e+00,-9.562785625457763672e-01,6.130800724029541016e+00,3.269497454166412354e-01,4.621896743774414062e+00
-4.828239135742187500e+02,1.002214965820312500e+02,4.623981475830078125e+00,2.729457664489746094e+01,6.968711376190185547e+00,1.847150039672851562e+01,1.325169181823730469e+01,1.695203781127929688e+01,-5.768585205078125000e-02,1.193706798553466797e+01,6.151543140411376953e+00,1.069231605529785156e+01,1.433887004852294922e+00,5.225122451782226562e+00,1.928469419479370117e+00,1.359034156799316406e+01,1.298425078392028809e+00,9.838659286499023438e+00,-2.105147361755371094e+00,7.270318031311035156e+00,-2.465369224548339844e+00,9.407832145690917969e+00,-2.775402069091796875e+00,3.949456930160522461e+00,-4.056097030639648438e+00,5.779531955718994141e+00,1.527350664138793945e+00,1.100513362884521484e+01,-2.677960693836212158e-01,7.044649124145507812e+00,-8.642914891242980957e-01,5.208786964416503906e+00,1.731196999549865723e+00,3.816429376602172852e+00,-7.488511204719543457e-01,1.946775555610656738e+00,2.808413505554199219e-01,8.431494235992431641e-01,-1.282481670379638672e+00,3.835553169250488281e+00
-2.866615295410156250e+02,7.091465759277343750e+01,-2.680491065979003906e+01,5.061003684997558594e+00,-2.230838775634765625e+01,-7.331103086471557617e-01,-4.476176261901855469e+00,-2.777773514389991760e-02,-1.202844238281250000e+01,-1.317821788787841797e+01,-3.728898465633392334e-01,-5.519844532012939453e+00,-1.050234794616699219e+01,3.385627031326293945e+00,-1.060956668853759766e+01,1.685046672821044922e+00,-1.119706249237060547e+01,2.692194938659667969e+00,-3.087567090988159180e+00,2.060252666473388672e+00,7.313984632492065430e-01,-7.276850938796997070e-01,-7.245903015136718750e+00,-4.494827747344970703e+00,-6.489481925964355469e+00,-2.116608619689941406e+00,1.273949027061462402e+00,1.529562473297119141e+00,-4.043446540832519531e+00,2.158870458602905273e+00,-4.651330471038818359e+00,2.543938398361206055e+00,-9.573448300361633301e-01,1.471937417984008789e+00,-4.832966804504394531e+00,-6.227183938026428223e-01,-4.072502613067626953e+00,-4.247393310070037842e-01,-1.578541278839111328e+00,-1.684285640716552734e+00
-3.333732299804687500e+02,5.423123168945312500e+01,1.254954242706298828e+01,-1.360678005218505859e+01,-6.271063804626464844e+00,-2.321143913269042969e+01,-9.864209175109863281e+00,3.566031455993652344e-01,-9.029522895812988281e+00,-9.804512977600097656e+00,-1.298462677001953125e+01,-1.577902793884277344e+01,1.543501615524291992e-01,-9.498740196228027344e+00,-6.559765338897705078e+00,1.107513070106506348e+00,-1.316468906402587891e+01,-9.345783233642578125e+00,-7.608717918395996094e+00,-3.097452163696289062e+00,-1.583823585510253906e+01,-8.322710990905761719e-01,-1.061674785614013672e+01,6.710553169250488281e+00,-7.225152492523193359e+00,1.236761283874511719e+01,-2.431519031524658203e-01,1.367905902862548828e+01,-4.586527347564697266e+00,1.213724899291992188e+01,4.303359985351562500e-02,6.580451011657714844e+00,-5.780587673187255859e+00,3.894157409667968750e+00,-2.444078445434570312e+00,2.401219606399536133e-01,1.340669155120849609e+00,-6.277185082435607910e-01,-1.743555903434753418e+00,3.658367633819580078e+00
-2.122761840820312500e+02,6.811459350585937500e+01,-1.888534545898437500e+00,1.298655605316162109e+01,-4.433239936828613281e+00,1.038465213775634766e+01,1.592545413970947266e+01,-1.388113021850585938e+00,-2.281531095504760742e+00,1.066183471679687500e+01,3.040349006652832031e+00,4.262886047363281250e+00,-7.600095748901367188e+00,4.991120338439941406e+00,-2.001908063888549805e+00,8.376985549926757812e+00,-8.503045082092285156e+00,4.021630287170410156e+00,-8.099322319030761719e+00,3.202572584152221680e+00,-3.785499811172485352e+00,2.912319183349609375e+00,-5.236676216125488281e+00,4.212610721588134766e+00,-1.261488199234008789e-01,6.384954452514648438e+00,-4.195253849029541016e-01,3.889546394348144531e+00,-2.741298437118530273e+00,2.691146850585937500e+00,1.265465974807739258e+00,5.944126129150390625e+00,-6.410258293151855469e+00,-7.398021221160888672e-02,-8.261395692825317383e-01,3.669986724853515625e+00,-4.962540626525878906e+00,7.620549201965332031e-01,-3.057307720184326172e+00,-3.923746585845947266e+00
-3.011227111816406250e+02,1.384930114746093750e+02,2.475614309310913086e+00,4.602787494659423828e+00,2.062285232543945312e+01,2.323726272583007812e+01,-4.698848724365234375e+00,1.392947769165039062e+01,-5.403855323791503906e+00,1.905252456665039062e+01,-1.892079114913940430e+00,5.288397312164306641e+00,4.578129291534423828e+00,7.513203620910644531e+00,1.077480077743530273e+00,4.277458667755126953e+00,2.841375350952148438e+00,-3.181004047393798828e+00,-2.208382129669189453e+00,-2.808565616607666016e+00,-1.997880935668945312e+00,9.520305395126342773e-01,-1.181393712759017944e-01,-1.608817577362060547e+00,-5.074225902557373047e+00,4.589249134063720703e+00,8.419298529624938965e-01,1.073001670837402344e+01,9.062288999557495117e-01,-1.634221673011779785e+00,-9.060449600219726562e+00,-4.033926010131835938e+00,-1.223543882369995117e+00,-3.236907720565795898e+00,-7.518023490905761719e+00,-1.874087214469909668e+00,-1.177283525466918945e-01,-5.791352391242980957e-01,-6.923939704895019531e+00,1.980831980705261230e+00
-4.766953735351562500e+02,4.939570617675781250e+01,-2.096053504943847656e+01,1.266196346282958984e+01,1.670679855346679688e+01,-2.625327873229980469e+01,-5.701622962951660156e-01,-1.087636089324951172e+01,-2.280838012695312500e+01,-2.732666492462158203e+00,-1.592485237121582031e+01,-4.270437240600585938e+00,-9.197449684143066406e+00,-2.482515335083007812e+00,-4.640158653259277344e+00,1.070523023605346680e+00,-7.163471221923828125e+00,2.228883266448974609e+00,-1.107774066925048828e+01,3.173318505287170410e-01,-1.141571617126464844e+01,-2.205556154251098633e+00,-7.135453224182128906e+00,-4.091728210449218750e+00,-9.866340637207031250e+00,-5.599870681762695312e+00,-9.271308898925781250e+00,-1.985981702804565430e+00,-5.364967346191406250e+00,-2.573790073394775391e+00,-5.510589122772216797e+00,6.621921062469482422e-02,-4.242961883544921875e+00,-4.253778457641601562e-01,-4.630120277404785156e+00,-9.129106998443603516e-02,-1.219950199127197266e+00,3.158324241638183594e+00,1.511719822883605957e+00,4.377006053924560547e+00
-3.928942260742187500e+02,2.556891250610351562e+01,-5.827487182617187500e+01,-1.181975173950195312e+01,-2.501222229003906250e+01,-1.795717239379882812e+01,-1.395251655578613281e+01,-2.039080047607421875e+01,-4.216330337524414062e+01,-4.869627952575683594e-01,-1.810194206237792969e+01,-1.654408645629882812e+01,-2.238386917114257812e+01,6.250987648963928223e-01,-1.038381767272949219e+01,2.450947999954223633e+00,-1.372646522521972656e+01,3.173933982849121094e+00,-9.402863979339599609e-01,1.395849466323852539e+00,-3.579026222229003906e+00,3.147682666778564453e+00,-2.281475782394409180e+00,2.611008167266845703e+00,-7.837876081466674805e-01,1.925100803375244141e+00,3.209340095520019531e+00,3.263105869293212891e+00,5.128731727600097656e-01,1.350063323974609375e+00,-7.486995458602905273e-01,3.694126605987548828e+00,-3.618486881256103516e+00,4.205110073089599609e+00,6.868945360183715820e-01,1.297324299812316895e+00,-5.287222862243652344e-01,5.028859972953796387e-01,7.244870662689208984e-01,4.052938938140869141e+00
-1.720169219970703125e+02,6.052100658416748047e+00,-5.009549713134765625e+01,-1.230002689361572266e+01,-1.366365337371826172e+01,-1.551873087882995605e+00,-2.153859376907348633e+00,1.457701683044433594e+01,-7.215216159820556641e+00,8.313119888305664062e+00,2.474878072738647461e+00,1.011581134796142578e+01,-4.202471733093261719e+00,6.358431816101074219e+00,2.883905887603759766e+00,7.226940155029296875e+00,-2.032140731811523438e+00,8.432746887207031250e+00,1.189159989356994629e+00,1.104239559173583984e+01,3.632302045822143555e+00,7.725508213043212891e+00,4.843153357505798340e-01,4.715070724487304688e+00,6.474294185638427734e+00,9.548699378967285156e+00,-1.330369710922241211e+00,6.858615875244140625e+00,-9.464113116264343262e-01,3.916144609451293945e+00,-5.490230560302734375e+00,5.650080680847167969e+00,-3.780138731002807617e+00,1.661381483078002930e+00,1.808045148849487305e+00,3.582669019699096680e+00,1.303299188613891602e+00,8.526437759399414062e+00,2.260451614856719971e-01,7.184579372406005859e+00
-1.783890228271484375e+02,3.050767517089843750e+01,-3.637396240234375000e+01,-3.074804496765136719e+01,2.456662654876708984e+00,2.844251632690429688e+00,-9.606697082519531250e+00,7.836264133453369141e+00,-9.160399436950683594e-02,5.410328865051269531e+00,1.344561576843261719e-02,6.318141937255859375e+00,-2.685585975646972656e+00,1.173336267471313477e+00,-1.000584030151367188e+01,9.305810928344726562e+00,-7.328771114349365234e+00,-4.545896053314208984e-01,-8.363428115844726562e+00,1.268721199035644531e+01,3.586062669754028320e+00,5.404655456542968750e+00,-4.777457237243652344e+00,2.170077562332153320e+00,-4.713255882263183594e+00,5.462696075439453125e+00,-4.103829383850097656e+00,4.460603237152099609e+00,-4.446323871612548828e+00,-7.390558719635009766e-03,-4.601667404174804688e+00,3.406658649444580078e+00,-1.379270315170288086e+00,5.151703834533691406e+00,-2.420799255371093750e+00,5.186096191406250000e+00,-9.275254011154174805e-01,2.575517892837524414e+00,-2.119718074798583984e+00,7.745320796966552734e-01
-3.078023071289062500e+02,5.648510742187500000e+01,-1.684579086303710938e+01,-1.080213165283203125e+01,5.933154106140136719e+00,-3.041614532470703125e+00,-1.546032714843750000e+01,1.993015098571777344e+01,-4.100564956665039062e+00,-5.679732322692871094e+00,-7.209526062011718750e+00,2.616488039493560791e-01,-2.689164638519287109e+00,-4.867061614990234375e+00,-1.354650783538818359e+01,-1.189311599731445312e+01,-1.974581146240234375e+01,-6.156218051910400391e+00,-1.742317581176757812e+01,-6.037527084350585938e+00,-1.072905349731445312e+01,-5.216267585754394531e+00,-1.183325767517089844e+01,-6.068120956420898438e+00,-9.510512351989746094e+00,1.051939249038696289e+00,-4.705921649932861328e+00,-8.081083893775939941e-01,-8.835328102111816406e+00,-1.460650920867919922e+00,-8.023647308349609375e+00,-2.590695858001708984e+00,-8.497762680053710938e+00,-2.662908315658569336e+00,-7.655845165252685547e+00,-3.567286252975463867e+00,-4.506092071533203125e+00,-2.930966615676879883e+00,-3.716974735260009766e+00,4.058990180492401123e-01
-3.452585754394531250e+02,-2.382933616638183594e+00,-4.473020172119140625e+01,-2.771650314331054688e+00,-1.449923992156982422e+01,-1.128998374938964844e+01,1.813421630859375000e+01,5.300102710723876953e+00,-1.770812034606933594e+01,2.372199249267578125e+01,-1.019987487792968750e+01,-1.952029943466186523e+00,-1.473968029022216797e+01,-9.070176124572753906e+00,-1.659788894653320312e+01,-5.606803417205810547e+00,-6.492733001708984375e+00,-3.156867504119873047e+00,-4.773235321044921875e-02,6.444885730743408203e+00,6.551740169525146484e-01,5.735557556152343750e+00,-6.142843246459960938e+00,5.201612710952758789e-01,3.650446236133575439e-01,5.059030055999755859e-01,-1.505565166473388672e+00,-3.777688980102539062e+00,-2.315851211547851562e+00,-2.386084556579589844e+00,-9.927446365356445312e+00,-6.558144569396972656e+00,-4.568004608154296875e+00,-5.181681156158447266e+00,-2.226053237915039062e+00,-4.225818634033203125e+00,-6.078465461730957031e+00,-6.623029708862304688e-01,-9.659904241561889648e-01,-6.694604158401489258e-01
-2.590859985351562500e+02,4.375753784179687500e+01,-2.586877822875976562e+01,-4.460249423980712891e+00,-1.538202571868896484e+01,1.568318271636962891e+01,-1.617410278320312500e+01,-1.126267242431640625e+01,-3.151382064819335938e+01,-7.833985090255737305e-01,-1.232116985321044922e+01,-8.786951065063476562e+00,-9.678135871887207031e+00,-4.062707424163818359e+00,-1.330559253692626953e+01,8.573246598243713379e-01,-6.293194770812988281e+00,-3.788268566131591797e+00,-5.706875801086425781e+00,1.192295908927917480e+00,-7.841265678405761719e+00,-1.123998880386352539e+00,-1.482313632965087891e+01,-3.591347932815551758e+00,-8.388746261596679688e+00,-2.666245222091674805e+00,-1.299478626251220703e+01,-7.358974218368530273e-01,-4.320706844329833984e+00,3.939191699028015137e-01,-6.501777648925781250e+00,1.737888097763061523e+00,-7.544550895690917969e+00,1.299290299415588379e+00,-3.944153308868408203e+00,-1.000711798667907715e+00,-3.493635416030883789e+00,2.643175125122070312e+00,-3.927091360092163086e+00,2.440236330032348633e+00
-4.800458984375000000e+02,4.551096343994140625e+01,-3.771556091308593750e+01,-2.511911392211914062e+01,-5.778351783752441406e+00,-8.600345253944396973e-01,-2.675925064086914062e+01,-8.527145385742187500e+00,-1.672703552246093750e+01,-1.175199317932128906e+01,-1.205294418334960938e+01,-8.728834152221679688e+00,-1.390013313293457031e+01,-1.232878494262695312e+01,-1.163784408569335938e+01,-7.651767253875732422e+00,-9.209587097167968750e+00,-3.021703362464904785e-01,-1.086286163330078125e+01,-2.755732297897338867e+00,-5.585911273956298828e+00,-3.579895973205566406e+00,-4.960022926330566406e+00,9.800258874893188477e-01,-3.041005611419677734e+00,-2.133636713027954102e+00,-3.189177274703979492e+00,4.218727111816406250e+00,-2.094779491424560547e+00,3.439305543899536133e+00,-1.552233338356018066e+00,2.142399072647094727e+00,-3.061282157897949219e+00,3.185254931449890137e-01,5.042746067047119141e-01,1.754577875137329102e+00,-1.470504522323608398e+00,3.191676616668701172e+00,8.563684225082397461e-01,3.475684165954589844e+00
-2.423881225585937500e+02,5.107826232910156250e+01,-3.661798477172851562e+01,-2.635153388977050781e+01,-3.014452362060546875e+01,1.056121826171875000e+01,-1.279476928710937500e+01,3.941753149032592773e+00,-1.101622676849365234e+01,-1.179250717163085938e+01,-2.561677742004394531e+01,-6.859830856323242188e+00,-1.157308673858642578e+01,-5.446099281311035156e+00,-1.141459941864013672e+01,-3.574513435363769531e+00,-1.116749191284179688e+01,-3.916365146636962891e+00,-1.325744819641113281e+01,-4.723856449127197266e+00,-6.397674560546875000e+00,1.104822158813476562e+00,-5.066381454467773438e+00,9.432380795478820801e-01,-3.989264249801635742e+00,-2.777194976806640625e+00,-5.743911266326904297e+00,-1.524067163467407227e+00,-5.936705112457275391e+00,-2.194149971008300781e+00,-6.278668403625488281e+00,2.485560894012451172e+00,-3.025903463363647461e+00,-1.489856839179992676e+00,-2.769948720932006836e+00,-1.649501800537109375e+00,-6.465802192687988281e+00,1.522118449211120605e+00,3.218935012817382812e+00,8.003707528114318848e-01
-5.251754760742187500e+02,4.867208480834960938e+01,-8.388536453247070312e+00,-8.900043487548828125e+00,5.883571624755859375e+00,-6.624598503112792969e+00,-2.222104263305664062e+01,2.404824256896972656e+00,-1.270201301574707031e+01,-1.612451791763305664e+00,-2.473018407821655273e+00,-5.531937122344970703e+00,-6.371897697448730469e+00,-8.752610206604003906e+00,-5.126612186431884766e+00,-1.147874641418457031e+01,-1.927152633666992188e+00,9.001839160919189453e-02,-1.439603090286254883e+00,1.478334307670593262e+00,-6.775940418243408203e+00,2.069354653358459473e-01,-5.528357505798339844e+00,-1.013530731201171875e+00,-5.973736763000488281e+00,1.353845834732055664e+00,-1.496560335159301758e+00,-8.254778385162353516e-02,2.463748931884765625e+00,9.097222685813903809e-01,-4.549461364746093750e+00,-1.781216859817504883e+00,-5.272399902343750000e+00,-6.487686634063720703e-01,1.456008434295654297e+00,9.847725868225097656e+00,8.737341880798339844e+00,7.788326740264892578e+00,-1.350793123245239258e+00,3.062423229217529297e+00
-3.356487426757812500e+02,4.314933013916015625e+01,-1.618654632568359375e+01,-1.442958068847656250e+01,3.846357583999633789e+00,4.950215816497802734e-01,-6.745888710021972656e+00,1.722946929931640625e+01,3.224359273910522461e+00,1.236487388610839844e+01,-2.387285232543945312e-02,5.944416999816894531e+00,1.108133316040039062e+00,9.368493080139160156e+00,-3.803029298782348633e+00,1.345860481262207031e+01,-5.152340531349182129e-01,1.049088668823242188e+01,-2.467661380767822266e+00,8.809755325317382812e+00,7.743853330612182617e-01,6.513152122497558594e+00,1.721026062965393066e+00,6.952006340026855469e+00,-2.919009327888488770e-01,6.633351325988769531e+00,-1.411405086517333984e+00,5.785464286804199219e+00,-1.251255035400390625e+00,2.381568908691406250e+00,-6.067566275596618652e-01,5.123750686645507812e+00,4.324543476104736328e-01,1.117411255836486816e-01,5.757424235343933105e-01,2.803450345993041992e+00,-3.602700829505920410e-01,4.787704944610595703e+00,4.138091564178466797e+00,6.422009468078613281e+00
-3.348894042968750000e+02,5.188894271850585938e+01,-4.696375274658203125e+01,-4.979660034179687500e+00,-1.984323883056640625e+01,-2.659629821777343750e+00,-1.135595321655273438e+01,-1.398234462738037109e+01,-2.352487754821777344e+01,-3.800492763519287109e+00,-1.554462814331054688e+01,-7.539902687072753906e+00,-1.699918746948242188e+01,-8.225319862365722656e+00,-1.013154220581054688e+01,-6.251192092895507812e+00,-1.258801269531250000e+01,-6.245403289794921875e+00,-7.456945419311523438e+00,-7.431692123413085938e+00,-1.148726654052734375e+01,-6.191706657409667969e+00,-2.671557664871215820e-01,1.949903488159179688e+00,-7.851379394531250000e+00,3.787374496459960938e-02,-4.967040061950683594e+00,3.176068782806396484e+00,-9.580428600311279297e-01,7.690520286560058594e-01,-4.997447967529296875e+00,9.381929636001586914e-01,-7.423974990844726562e+00,1.949850022792816162e-01,-2.328040122985839844e+00,-2.004338979721069336e+00,-1.404023289680480957e+00,5.873815059661865234e+00,-1.374407291412353516e+00,1.819000959396362305e+00
-4.615130004882812500e+02,7.488269042968750000e+01,-1.380436134338378906e+01,5.442047119140625000e-02,-8.253631591796875000e+00,1.066262626647949219e+01,8.284498214721679688e+00,7.504508495330810547e+00,-1.018730926513671875e+01,6.593579292297363281e+00,5.016605377197265625e+00,3.231309413909912109e+00,-2.204738855361938477e-01,8.251118659973144531e-01,2.721600294113159180e+00,1.585852432250976562e+01,4.409691333770751953e+00,8.681815147399902344e+00,2.919156551361083984e+00,8.779739379882812500e+00,4.697269439697265625e+00,1.056996059417724609e+01,-6.251226663589477539e-01,5.380096912384033203e+00,6.971284389495849609e+00,8.650365829467773438e+00,-1.857635259628295898e+00,4.033239483833312988e-01,-2.693934202194213867e+00,6.249197006225585938e+00,-8.104755282402038574e-01,-2.622666358947753906e+00,-3.942964076995849609e+00,7.417679786682128906e+00,-1.370359778404235840e+00,-7.855633497238159180e-01,1.596671938896179199e+00,4.060895442962646484e+00,-1.085878729820251465e+00,2.525835514068603516e+00
-4.315914001464843750e+02,4.973336791992187500e+01,-4.074658966064453125e+01,-2.557548522949218750e+01,-4.099711608886718750e+01,-1.253721332550048828e+01,-1.524548149108886719e+01,-6.998737812042236328e+00,-2.342372512817382812e+01,-1.231380558013916016e+01,-9.718652725219726562e+00,-5.968747138977050781e+00,-1.780117225646972656e+01,-1.151330757141113281e+01,-1.589260005950927734e+01,1.679939031600952148e+00,-1.049819755554199219e+01,-2.903908014297485352e+00,-6.409141063690185547e+00,4.248419761657714844e+00,-2.272023916244506836e+00,4.487257003784179688e+00,-3.121740818023681641e+00,6.952644586563110352e-01,-1.752822637557983398e+00,7.789102077484130859e+00,2.229642868041992188e-02,8.587194442749023438e+00,1.184278368949890137e+00,-2.723826408386230469e+00,-5.352213859558105469e+00,9.516031742095947266e-01,1.169394254684448242e-01,2.431808471679687500e+00,-6.481250762939453125e+00,2.076900959014892578e+00,-4.522933006286621094e+00,5.419364571571350098e-01,-1.029645919799804688e+00,3.906018972396850586e+00
-3.933597412109375000e+02,7.854592132568359375e+01,1.661341857910156250e+01,5.665427207946777344e+00,3.541022491455078125e+01,1.513796234130859375e+01,1.050341320037841797e+01,1.271961212158203125e+01,1.801220417022705078e+00,1.710562133789062500e+01,-1.164806485176086426e+00,9.317220687866210938e+00,2.148904800415039062e+00,6.999097466468811035e-01,-1.260280036926269531e+01,9.505855560302734375e+00,-6.272573947906494141e+00,6.089862823486328125e+00,-6.213236808776855469e+00,3.705739498138427734e+00,-1.061175465583801270e+00,-3.316322326660156250e+00,-4.322678089141845703e+00,3.860717773437500000e+00,-9.936494827270507812e+00,1.841701865196228027e-01,-8.529454231262207031e+00,1.340354561805725098e+00,-4.604215621948242188e+00,1.283206939697265625e-01,1.032472252845764160e+00,2.397506952285766602e+00,-7.278554439544677734e+00,5.730147838592529297e+00,-3.582576990127563477e+00,4.125144958496093750e+00,4.481587886810302734e+00,8.331499099731445312e+00,1.945752620697021484e+00,5.850482940673828125e+00
-3.837385864257812500e+02,7.089410400390625000e+01,-4.629894638061523438e+01,-1.873901844024658203e+00,-1.883602714538574219e+01,-2.793773651123046875e+01,-1.452386856079101562e+01,2.730397939682006836e+00,-2.237471771240234375e+01,-1.102426052093505859e+01,-1.311455154418945312e+01,-1.166691589355468750e+01,-1.352241897583007812e+01,-1.971112060546875000e+01,-1.526726245880126953e+01,-3.952887535095214844e+00,-1.502853202819824219e+01,1.087431609630584717e-01,-1.423604965209960938e+01,-4.098814964294433594e+00,-8.912534713745117188e+00,-4.051612854003906250e+00,9.240970611572265625e-01,4.398019313812255859e+00,-1.993401527404785156e+00,1.270149230957031250e+00,-2.100825548171997070e+00,3.035222768783569336e+00,-3.577460765838623047e+00,5.193282127380371094e+00,-2.239112615585327148e+00,1.572892308235168457e+00,-2.866794347763061523e+00,1.910592555999755859e+00,-2.160993099212646484e+00,1.488048553466796875e+00,-3.936346054077148438e+00,4.418365359306335449e-01,-3.797633171081542969e+00,-2.428884983062744141e+00
-3.191774902343750000e+02,3.602024078369140625e+01,-2.255597496032714844e+01,-1.105187034606933594e+01,-3.175644683837890625e+01,-2.949143886566162109e+00,-2.996628189086914062e+01,-2.994013547897338867e+00,-4.391449451446533203e+00,-1.298795890808105469e+01,-8.050116539001464844e+00,5.433956980705261230e-01,-9.360827445983886719e+00,3.755987644195556641e+00,-4.123665809631347656e+00,4.077138423919677734e+00,-4.896843910217285156e+00,-9.789228439331054688e-01,-3.322987318038940430e+00,1.249500513076782227e+00,-2.077476739883422852e+00,-9.100875854492187500e-01,-5.235619544982910156e+00,-3.452503681182861328e+00,-5.261030197143554688e+00,2.327302455902099609e+00,-1.164644956588745117e-01,6.238962650299072266e+00,7.888708114624023438e-01,2.591627836227416992e+00,7.813880443572998047e-01,1.588602542877197266e+00,-2.500101089477539062e+00,-5.992585420608520508e-01,-9.661808609962463379e-01,8.513813972473144531e+00,3.747949600219726562e+00,3.350677728652954102e+00,-1.864508152008056641e+00,1.431547403335571289e+00
-3.818289489746093750e+02,7.587721252441406250e+01,-1.451291084289550781e+01,-3.508700609207153320e+00,5.694142341613769531e+00,-1.451497077941894531e+01,-1.084837341308593750e+01,2.386916637420654297e+00,1.068671607971191406e+01,5.766378641128540039e-01,-3.055388927459716797e+00,-1.105353355407714844e+01,-1.885162353515625000e+01,-5.067810535430908203e+00,-6.309247016906738281e+00,-1.583508372306823730e+00,-5.138133525848388672e+00,-2.854996681213378906e+00,-8.324076652526855469e+00,-8.464850425720214844e+00,-6.360397815704345703e+00,6.508485674858093262e-01,-8.559730529785156250e+00,-6.638763904571533203e+00,-4.933959960937500000e+00,-1.533778429031372070e+00,-7.291230201721191406e+00,-3.310093164443969727e+00,-2.443414688110351562e+00,-1.082259774208068848e+00,-3.929169178009033203e-01,9.613747596740722656e+00,1.684156298637390137e+00,2.013005018234252930e+00,-1.680998086929321289e+00,3.927639961242675781e+00,-3.077687025070190430e+00,-1.475422739982604980e+00,-1.361697196960449219e+00,2.871373891830444336e+00
-3.578760375976562500e+02,7.579634857177734375e+01,-4.094298934936523438e+01,-5.998970031738281250e+00,4.369479179382324219e+00,-1.386181449890136719e+01,3.315229415893554688e+00,-5.097854614257812500e+00,-1.764033508300781250e+01,-7.575476646423339844e+00,-1.417794609069824219e+01,1.510763645172119141e+00,-9.908329010009765625e+00,1.028629660606384277e+00,-1.706156921386718750e+01,-9.021965026855468750e+00,-7.564159393310546875e+00,-2.111427783966064453e+00,-7.892625808715820312e+00,-4.253339290618896484e+00,-1.267928600311279297e+01,-6.143371582031250000e+00,-3.083449125289916992e+00,-4.221565723419189453e+00,-7.231984615325927734e+00,1.310010910034179688e+00,-6.939567565917968750e+00,5.907911777496337891e+00,-4.445208072662353516e+00,9.711089134216308594e-01,-4.659988403320312500e+00,-1.475827574729919434e+00,-7.054549217224121094e+00,-4.953107357025146484e+00,-4.921775341033935547e+00,-2.360577583312988281e+00,-7.229419708251953125e+00,1.599495112895965576e-01,-4.150727272033691406e+00,-9.337960481643676758e-01
-4.710426635742187500e+02,7.483108520507812500e+01,-3.957889556884765625e+01,-3.124693298339843750e+01,5.931438446044921875e+00,-2.639428853988647461e+00,-9.617827415466308594e+00,-7.205312252044677734e-01,2.258167982101440430e+00,-2.097001552581787109e+00,-2.864010334014892578e+00,-5.772596359252929688e+00,-6.209433555603027344e+00,3.726136088371276855e-01,-1.158483982086181641e+00,-3.523516893386840820e+00,-3.005348682403564453e+00,4.377888679504394531e+00,-3.616141796112060547e+00,-3.667312562465667725e-01,-3.951066493988037109e+00,-3.903153896331787109e+00,-6.544826030731201172e+00,-1.854577660560607910e+00,-2.269294023513793945e+00,-1.052279114723205566e+00,-2.491991519927978516e+00,-1.282288551330566406e+00,-2.302600741386413574e-01,1.177712202072143555e+00,-3.457238674163818359e+00,-2.672318458557128906e+00,6.151496410369873047e+00,1.186839103698730469e+01,9.991814613342285156e+00,2.186761617660522461e+00,9.708052277565002441e-01,1.889590024948120117e-01,2.801972389221191406e+00,1.456362962722778320e+00
-2.787964172363281250e+02,5.211468505859375000e+01,-2.631716537475585938e+01,-3.585156631469726562e+01,-9.342773437500000000e+00,1.046251296997070312e+01,-2.828528213500976562e+01,-5.049335479736328125e+00,-8.138309478759765625e+00,-9.840039253234863281e+00,4.686489105224609375e-01,-1.642829895019531250e+01,-2.868597030639648438e+01,6.846111297607421875e+00,-1.465595817565917969e+01,1.431498432159423828e+01,-1.864113092422485352e+00,5.283041000366210938e+00,-5.969617366790771484e+00,-2.743216991424560547e+00,-3.805691242218017578e+00,-6.869818687438964844e+00,-2.659498691558837891e+00,-1.783486127853393555e+00,-9.983849525451660156e-02,-4.088520526885986328e+00,-4.067365646362304688e+00,-2.173401832580566406e+00,-5.142106533050537109e+00,1.041279315948486328e+00,-5.327772140502929688e+00,-3.593286037445068359e+00,-3.619887828826904297e-01,-1.093285083770751953e+00,-8.758251070976257324e-01,5.233950138092041016e+00,1.807769417762756348e+00,7.267004489898681641e+00,1.742644667625427246e+00,4.983624458312988281e+00
